148903|0.007130434493030917 0.007130803804107914 0.005484820185370395 0.0030797678339417886 0.0071384960256931675 0.007395666169277809 0.003166540821117172 0.004314826291871678 0.00022607111609031273 0.007207525361082152
161642|0.023755429389363387 0.026039954300741935 0.03307723929802761 0.030974560837449185 0.022327727224144812 0.02854860314231404 0.027386733184419244 0.023331878018453916 0.026760187393435816 0.021737060887059463
183998|0.025800425527411623 0.019125392068335176 0.018279165740549764 0.019665900613538564 0.027783691585306226 0.026985457675056546 0.018517540206255664 0.019686096721312083 0.021368907613854626 0.026915676817248563
133933|0.0004886514851291572 0.005011862706246819 0.00464550959421576 0.0047973490725329625 0.007152839402624437 0.0024949586753771303 0.004241463000839597 0.005965156151300432 0.0036354084077593074 0.005272056469812002
150695|0.037459662571541805 0.041998288436633224 0.04426719016350824 0.03955078684942001 0.03962350422227105 0.0465553820882071 0.042861271416365296 0.038936936650853834 0.039360903430214214 0.04800175130558202
140060|0.002937398548025921 0.002480494261834716 0.011454640006851093 0.010959261080715137 0.005111555874795935 0.011139210396166166 0.004731672744676101 0.002579917590682279 0.007039388141617183 0.008840994674268821
131715|0.011373042580631702 0.010937276485910977 0.006090094588804688 0.0034233857278898696 0.0037613252929374415 0.0037945130914584157 0.01140936202930967 0.010893838810843454 0.006323609147904562 0.005455833164310887
185321|0.0017425231021036705 0.0005944905629840239 0.0012869094378471038 0.0007244398114282619 0.007327805674309122 0.01060562611912239 0.010273963405983083 0.008915386871963277 0.010583855082815676 0.0034532323985508847
133249|0.007682615987802431 0.012194522101563313 0.004621304122007525 0.003671702124408839 0.00816372089042024 0.012109373824269664 0.005544559843299102 0.0025668019430777557 0.012066190079305891 0.008222875724068561
98006|0.01097229343048417 0.004113421495968706 0.0025843124330447442 0.0025300074353664928 0.004942407669338304 0.006402168337720414 0.004021952463595806 0.004618565440460113 0.010142481118877323 0.0036995614837593556
136582|0.005302966823595277 0.0043602093048904205 0.0041553889733380416 0.012092531969108497 0.008525098808459261 0.009506195595099319 0.00885276560423536 0.007841122368680965 0.008805623264904356 0.0019872020310163856
190543|0.00705142733683412 0.014252856789942654 0.006899872163850932 0.010072303793368726 0.014526355989230322 0.007014001987250752 0.0094703254267084 0.013978579716363215 0.01543121321958646 0.01620840677664359
136645|0.007196105950360416 0.00516297968720631 0.00753347808476255 0.004127930554718073 0.008579364821786572 0.002284279134246224 0.005080095157047851 0.002857492407868235 0.0025964443459287265 0.0007565415290747651
168373|0.014556409150771837 0.017393188854886363 0.013093962581703998 0.01792637981714545 0.0068696019254058955 0.010904618656054993 0.008175250627836899 0.007444679724821914 0.008704445918831662 0.009999935738994372
140205|0.0032213423346964354 0.005689347254698062 0.002046431339155266 -0.000428653808847543 0.007294326320661021 0.002421617160371955 0.008481284660598942 0.007950542323118296 0.0017213313002389186 0.0056753129298602574
192770|0.011101479920374272 0.015503502496108115 0.013947838652419985 0.011213094859435885 0.017539428504266614 0.013585251733880109 0.01207364029521176 0.017238632347230942 0.01484173786925992 0.016126647199511176
188749|0.00920894554466775 0.010459498942574459 0.010104370615067713 0.013299948068030676 0.009499487318560165 0.012197341210987261 0.009824008536694684 0.013948067754752371 0.017859203991754675 0.01578371564424226
163360|0.00748503828965515 0.002163532442832433 0.00867794041848951 0.0059530124884429325 0.001271730678573767 0.009165264493067654 0.0032433088572663797 0.009491457438264498 0.008698195587069867 0.007823322215116708
141960|0.0039170945586479685 0.010551930573630255 0.007539416873521439 0.0017990823591262273 0.002379000207841761 0.007836045760124267 0.0032256466940570883 0.0076854388309309865 0.007554407215616185 0.003212365533416888
97652|0.0069627010128284345 0.012249696241571673 0.0033691049874351913 0.0032805154333713257 0.0032577300098598177 0.008018373902999438 0.0057695144625335305 0.010305497581024973 0.009002040694134543 0.009426518599201026
174490|0.007459954853609764 0.00825625966584882 0.007365035214870323 0.008695963206260295 0.006347577628767747 0.005640090278769761 0.000761186707631348 0.004142850914125931 0.010489325644799367 0.006606233062106961
176827|0.0074871790434140415 0.014235117234465933 0.012149978434447834 0.010550562520798395 0.014797323857570701 0.01493892377007308 0.017105501791206016 0.01555167048668385 0.010446171599441669 0.01707256444813693
105123|0.008682403216285968 0.007859054275319806 0.007022936844418361 0.00591355668933732 0.012450414759088617 0.014870327458912804 0.008927489943132909 0.01215845799075553 0.006101714491603706 0.010014504920973605
183697|0.009336253099193016 0.01233260388172367 0.0025706471659597 0.008880453982142577 0.007626411073498324 0.008053279763538248 0.003574471934590551 0.005683414716942724 0.010763308385522476 0.00763124665427342
128085|0.007131783243474486 0.012459013996036892 0.012049320090192136 0.00455052066246625 0.007597762777082753 0.011826300889385605 0.0056257347484966426 0.006203317915470733 0.006303972257622008 0.008074683851546985
186772|0.005826370606380632 0.0031420853288341966 0.009576689194125966 0.007255325550380539 0.006298006843272499 0.01048688860912759 0.007723989798228877 0.00326960983960536 0.00025768560721578987 0.0005977579236415747
65689|0.009734713732595065 0.00638387342029606 0.006074602333649509 0.0040143209453507 0.012144152576947903 0.006719153333207783 0.0038010256976515147 0.005316937760618847 0.010988779066683788 0.002733705000207906
80683|0.007426877748780919 0.008132692613378987 0.003119811469954549 0.004933367034854254 0.0027439650173460037 0.007300987212095947 -2.4175138986705244e-06 0.002270906875857185 0.0025609388974832015 0.01056185444726635
180366|-0.0011165213000807585 0.011401805359248129 0.00546122067583463 0.008206985486513205 0.0036220559235800565 0.0032095981785861386 0.00867386270619444 0.0063180182109657795 0.01369815099639981 0.0018518136070286514
67010|0.007744133938103986 0.008118134088115856 0.009479799380193285 0.002508346656817042 0.002350719274915035 0.007020001719285345 0.0054978360902960275 0.004588068241747549 0.007035236753201979 0.0035570100798159067
138878|0.03602815344411855 0.040472269619435126 0.029016314830274743 0.03889890627148031 0.03578273867219499 0.025649944441970326 0.029931942912108996 0.03705387584831626 0.03107876210652477 0.029126089844096464
179966|0.004822658110197282 0.012240956517960267 0.003525180203133877 0.0061300669572212 0.003805309477149377 0.007186483114151014 0.010274977746127243 0.0032986837020622974 0.00448345198115458 0.008667163535415003
189176|0.004247944768614837 0.004093234703349657 0.008598883490927299 0.007332691838053988 0.008895491755915023 0.005686525876177135 0.006864950063048442 0.009575805003463451 0.002186291718523908 0.004213433242454313
182482|-9.602934118897133e-05 0.009524853331820404 0.0009534506283171346 0.004802529711883278 0.0026202255622077603 0.00986116244182733 0.00334219071136022 0.0005810547500253382 0.008298924161362253 0.005976805475554582
189455|0.00015955962001302105 0.0031697946638108918 0.0011587469004127409 0.007443607409625647 0.005223778998121266 0.006554769503554046 0.007985232224621426 0.003292412640549598 0.005918411500383768 0.00298539828602024
48062|0.04127351945279644 0.037433862708006554 0.04129659094369638 0.03799696996878602 0.038994054695598544 0.046301649216607454 0.03230257354640747 0.03815965417324516 0.047408587576303646 0.04201256472574699
186295|0.01463284986930921 0.011000285517718249 0.017586263683315433 0.018894451263599968 0.01241999874563302 0.014713659590919534 0.01212037023402988 0.02088293701492866 0.015964486517577276 0.015808419684878647
167952|0.008400093771076499 0.010795339817722766 0.004202321851620404 0.0043959515602085214 0.010275214747951875 0.0022903236194616976 0.0062654454605791015 0.0100833999016636 0.009290040021032623 0.006736127624330979
68868|0.0023850092047925774 0.004764512221171319 0.005206567156881358 0.0006719807420646489 0.002732027338032941 0.0017614305204688258 -0.002993780524549191 0.0020909337852473174 0.00605351517922931 0.0052507535883621346
70789|0.01356247474111235 0.015177447547513545 0.0072172229333743254 0.010933004245352993 0.005596699373861849 0.00924595609270185 0.011118942947894155 0.00850676573190846 0.005504905446495805 0.0064392733528114
120489|0.003775086205571569 0.007900923579262014 0.006701191874509243 0.0028459305125351163 0.004583960191835086 0.00731694962047434 0.00789726968325945 0.004312923160600879 0.011985996681689615 0.011618673937752604
158326|0.00342073838990751 0.003795133181907698 0.008803471545889405 0.006430136874115274 0.006001289148968299 0.005658651774847228 0.0018754325378343407 0.008049650515594944 0.005108176151569599 0.009911266132109749
60771|0.0037205573575833776 0.008702568623783423 0.003962002907913952 0.010363306804322743 0.00574675628556367 0.008194962214607363 0.009589794261762687 0.006107645859742316 0.010122568078000703 0.0014774682319664615
163869|0.0024386402584289195 0.004666109132908715 0.007298120872884993 0.0015356211480146754 0.009079306157567328 0.0008752701549603356 0.003535826108925365 0.008061329960925208 0.0033738627138125148 0.008728773716299569
90613|0.01288474308781841 0.004070828747054417 0.005139963244394909 0.010539617519465402 0.004450896258817289 0.006530184306256842 0.0034761636834885687 0.010920330247979783 0.008016356879633216 0.0028217537960913237
104115|0.0563530463207568 0.05606052415025534 0.047426960616889696 0.052310299975156384 0.05506410256811665 0.04853405400030744 0.047550685189084056 0.048396913675449474 0.051740430413078645 0.04683694811734074
115243|0.004645968759271602 0.013557710848470177 0.01003317183866046 0.015779952195423042 0.0188534005911333 0.018446225783193326 0.010129241267811158 0.01078033834922788 0.005202517533331425 0.008530508877765606
122476|0.000546485605998539 0.005421655556017591 0.0007583524447070831 0.008281936684958986 0.00821382198919579 0.0030898808588147664 0.0015032696560885845 0.0066281396832101065 0.009075787990614557 0.0036986040379117053
160033|0.01406794439048716 0.013022467514368839 0.015863571806408072 0.013874676329516644 0.009666841582732365 0.018946883787763182 0.013403121161211154 0.011982563535360806 0.014205226426973085 0.021470883798441327
117993|0.008025840104882213 0.012281010526240537 0.007126491636083311 0.012811958500029641 0.006591815288015205 0.0067873935345594116 0.013575814396658644 0.010184701130555574 0.013066140788693302 0.005861798487613717
103431|0.0067115507579983275 0.0062678897064969916 0.010716348473744005 0.010254012227715324 0.0129016325411369 0.010074292026557546 0.0137884220727813 0.011015746430296437 0.009443984918297645 0.0066976742510241934
131243|0.006443032265883201 0.014943192518935309 0.014421370251673251 0.004179904520492783 0.00688206665503726 0.012254005743295635 0.00480381077153454 0.007388984262665347 0.007143123648367448 0.010945277908526856
54966|0.013002839284398153 0.005816094933290107 0.006117176223068051 0.012476707084364566 0.010699477050289776 0.00960670965136166 0.007353383600988751 0.0011062671367144084 0.0079943252908163 0.003775169207127239
126123|0.004827133884856309 0.011659919059614195 0.00869403902374233 0.00446269333528636 0.011008295734332136 0.011911128254457082 0.00469056713357616 0.012983071868557908 0.005417987452644311 0.00969398959144516
144030|0.007584299296593649 0.001669267868779417 0.004450512685277734 0.004769377954938877 0.008211948257929376 0.002546710469290778 0.004904775690771098 0.001827578608143157 0.010655071167800048 0.006022335558482071
174979|0.009238860970583757 0.003102884449084845 0.010666477767327882 0.0046286204678175034 0.009329324162804025 0.01252067637011568 0.006911467692698313 0.012996572176313724 0.004456709436519498 0.009544489867196129
113179|0.008033563924166407 0.010570618012940765 0.008730848023013242 0.011556654784689903 0.0016077023511908049 0.005824648799189392 0.00967175558659686 0.005383069465175218 0.003162722140564959 0.00746112955822056
169626|0.0020451742473968676 0.002076494114213381 0.009626780923263634 0.0014912137424145447 0.0001376638884157784 0.008796643211425663 0.008209707725713987 0.007359609280597912 -0.00040956230108455413 0.004854454257340006
101790|0.007460798609287916 0.007892568672081364 0.0056237213581820265 0.002620000540582748 0.006637934865567628 0.005036754438240472 0.004290859510181346 0.008274471148293104 0.004207736732424533 0.010377056577906133
191579|0.027498521745684058 0.0356253008372159 0.029066068386928757 0.030514451445343888 0.03037624937925419 0.031698048162660336 0.03559391438120162 0.03358198472935563 0.0330417326578832 0.03141098080836191
76597|0.009230945606398911 0.0021670226497746583 0.008588594627548301 0.0023645952092313633 0.006385172625283265 0.008518365476372395 0.004392360995082692 -0.0008107643035739734 -0.0001794991189922281 0.0019199143546429973
