123391|-0.0000000000000003 -0.0000000000000005 -0.0000000000000008 0.0000000000000003 -0.0000000000109502 -0.0000000000000011 0.0000000000000004 -0.0000000000000004 -0.0000000000000007 -0.0000000000000002 1.0000000000000000
123398|-0.0000000000000002 -0.0000000000000010 0.0000000000000002 -0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000006 0.0000000000000016 -0.0000000000000006 0.0000000000000001 1.0000000000000000
123400|-0.0000000000000001 -0.0000000000000004 0.0000000000000004 -0.0000000000000001 0.0000000000000001 -0.0000000000000004 0.0000000000000002 -0.0000000000000003 -0.0000000000000010 0.0000000000000007 1.0000000000000000
90635|-0.0000000000000000 -0.0000000000000002 0.0000000000000003 0.0000000000000006 -0.0000000000000003 0.0000000000000002 -0.0000000000000001 -0.0000000000000009 -0.0000000000000003 0.0000000000000007 1.0000000000000000
156174|0.0000000000000000 -0.0000000000000013 -0.0000000000000000 0.0000000000000009 -0.0000000000336575 0.0000000000000005 -0.0000000000000005 -0.0000000000000003 -0.0000000000000004 0.0000000000000012 1.0000000000000000
123409|-0.0000000000000001 -0.0000000000000001 -0.0000000000000003 -0.0000000000000001 0.0000000000000001 -0.0000000000000000 -0.0000000000000015 -0.0000000000000003 0.0000000000000013 -0.0000000000000009 1.0000000000000000
156181|0.0000000000000005 0.0000000000000004 -0.0000000000000000 0.0000000000000002 -0.0000000000000006 -0.0000000000000003 -0.0000000000000005 -0.0000000000000003 -0.0000000000000005 0.0000000000000000 1.0000000000000000
90645|0.0000000000000005 0.0000000000000001 -0.0000000000000006 -0.0000000000000002 0.0000000001723843 0.0000000000000008 0.0000000000000001 -0.0000000000000006 -0.0000000000000004 0.0000000000000000 1.0000000000000000
90647|-0.0000000000000001 -0.0000000000000007 -0.0000000000000006 0.0000000000000003 0.0000000000000002 0.0000000000000008 -0.0000000000000002 -0.0000000000000005 0.0000000000000004 -0.0000000000000002 1.0000000000000000
156184|0.0000000000000010 0.0000000000000002 0.0000000000000000 0.0000000000000003 -0.0000000000000001 0.0000000000000002 -0.0000000000000002 0.0000000000000003 0.0000000000000005 0.0000000000000002 1.0000000000000000
90649|0.0000000000000007 -0.0000000000000011 -0.0000000000000002 0.0000000000000000 0.0000000000000003 0.0000000000000002 0.0000000000000005 -0.0000000000000005 -0.0000000000000008 0.0000000000000004 1.0000000000000000
90650|-0.0000000000000012 0.0000000000000001 0.0000000000000001 0.0000000000000004 0.0000000000000005 0.0000000000000001 -0.0000000000000004 0.0000000000000003 0.0000000000000000 0.0000000000000011 1.0000000000000000
156188|0.0000000000000001 0.0000000000000012 -0.0000000000000000 -0.0000000000000009 -0.0000000000000001 0.0000000000000008 0.0000000000000006 -0.0000000000000004 -0.0000000000000001 -0.0000000000000002 1.0000000000000000
123420|0.0000000000000004 0.0000000000000006 0.0000000000000005 -0.0000000000000007 -0.0000000000217057 -0.0000000000000000 0.0000000000000005 -0.0000000000000004 -0.0000000000000013 -0.0000000000000001 1.0000000000000000
57887|0.0000000000000006 -0.0000000000000008 -0.0000000000000006 0.0000000000000005 0.0000000000013722 0.0000000000000002 0.0000000000000004 -0.0000000000000001 -0.0000000000000001 0.0000000000000007 1.0000000000000000
188975|0.0000000000000008 -0.0000000000000013 -0.0000000000000010 -0.0000000000000004 0.0000000000179177 -0.0000000000000010 0.0000000000000004 -0.0000000000000005 -0.0000000000000004 0.0000000000000000 1.0000000000000000
57905|0.0000000000000006 -0.0000000000000006 0.0000000000000002 0.0000000000000015 0.0000000000000003 0.0000000000000002 0.0000000000000003 -0.0000000000000005 0.0000000000000001 -0.0000000000000006 1.0000000000000000
123446|0.0000000000000005 0.0000000000000003 -0.0000000000000002 -0.0000000000000005 -0.0000000000000001 -0.0000000000000002 -0.0000000000000007 0.0000000000000008 -0.0000000000000008 0.0000000000000003 1.0000000000000000
90681|-0.0000000000000007 -0.0000000000000008 0.0000000000000003 0.0000000000000003 0.0000000000000010 0.0000000000000004 -0.0000000000000002 0.0000000000000000 -0.0000000000000000 -0.0000000000000001 1.0000000000000000
156221|0.0000000000000001 -0.0000000000000003 -0.0000000000000002 -0.0000000000000004 -0.0000000000000004 -0.0000000000000004 0.0000000000000002 -0.0000000000000001 0.0000000000000011 -0.0000000000000007 1.0000000000000000
90690|0.0000000000000000 -0.0000000000000008 -0.0000000000000007 0.0000000000000000 -0.0000000000002714 0.0000000000000002 -0.0000000000000007 -0.0000000000000003 0.0000000000000009 -0.0000000000000014 1.0000000000000000
156236|0.0000000000000004 -0.0000000000000004 -0.0000000000000002 -0.0000000000000000 0.0000000000000006 -0.0000000000000003 0.0000000000000001 -0.0000000000000005 -0.0000000000000003 -0.0000000000000008 1.0000000000000000
123481|0.0000000000000009 -0.0000000000000003 -0.0000000000000002 -0.0000000000000002 0.0000000000000009 0.0000000000000006 0.0000000000000008 -0.0000000000000015 0.0000000000000002 0.0000000000000005 1.0000000000000000
123505|0.0000000000000002 -0.0000000000000002 -0.0000000000000006 0.0000000000000002 0.0000000000125535 0.0000000000000003 -0.0000000000000002 -0.0000000000000004 -0.0000000000000003 0.0000000000000002 1.0000000000000000
90746|0.0000000000000009 -0.0000000000000002 -0.0000000000000000 0.0000000000000010 0.0000000000215886 0.0000000000000006 -0.0000000000000003 -0.0000000000000013 -0.0000000000000005 -0.0000000000000005 1.0000000000000000
57981|-0.0000000000000004 0.0000000000000001 0.0000000000000008 0.0000000000000013 0.0000000000000002 0.0000000000000007 -0.0000000000000001 0.0000000000000005 0.0000000000000010 -0.0000000000000005 1.0000000000000000
90764|-0.0000000000000000 0.0000000000000000 0.0000000000000004 -0.0000000000000011 0.0000000000000001 -0.0000000000000002 0.0000000000000002 0.0000000000000004 -0.0000000000000002 -0.0000000000000001 1.0000000000000000
123543|-0.0000000000000001 -0.0000000000000012 -0.0000000000000006 0.0000000000000005 -0.0000000000000001 0.0000000000000003 -0.0000000000000003 0.0000000000000003 0.0000000000000001 -0.0000000000000004 1.0000000000000000
189087|-0.0000000000000017 -0.0000000000000007 0.0000000000000008 0.0000000000000001 0.0000000000001848 0.0000000000000005 -0.0000000000000010 -0.0000000000000008 0.0000000000000009 0.0000000000000001 1.0000000000000000
123561|-0.0000000000000004 0.0000000000000000 -0.0000000000000003 0.0000000000000004 -0.0000000000000009 0.0000000000000004 0.0000000000000009 -0.0000000000000006 0.0000000000000001 -0.0000000000000007 1.0000000000000000
58030|-0.0000000000000002 -0.0000000000000004 -0.0000000000000002 -0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000006 -0.0000000000000001 -0.0000000000000001 -0.0000000000000008 1.0000000000000000
189102|-0.0000000000000007 0.0000000000000000 -0.0000000000000007 0.0000000000000005 -0.0000000000000002 0.0000000000000002 -0.0000000000000007 -0.0000000000000012 -0.0000000000000003 0.0000000000000007 1.0000000000000000
123568|-0.0000000000000008 0.0000000000000011 -0.0000000000000002 0.0000000000000002 -0.0000000000000013 0.0000000000000012 0.0000000000000003 0.0000000000000008 -0.0000000000000002 -0.0000000000000004 1.0000000000000000
123569|-0.0000000000000004 0.0000000000000001 0.0000000000000002 0.0000000000000001 -0.0000000000000113 0.0000000000000005 0.0000000000000002 -0.0000000000000005 -0.0000000000000005 -0.0000000000000010 1.0000000000000000
58033|-0.0000000000000011 0.0000000000000011 0.0000000000000001 0.0000000000000009 0.0000000000000932 -0.0000000000000010 -0.0000000000000001 -0.0000000000000001 0.0000000000000008 0.0000000000000003 1.0000000000000000
189112|0.0000000000000004 -0.0000000000000004 0.0000000000000001 -0.0000000000000002 -0.0000000000000004 -0.0000000000000003 0.0000000000000001 0.0000000000000003 -0.0000000000000002 -0.0000000000000001 1.0000000000000000
123579|0.0000000000000003 -0.0000000000000011 -0.0000000000000007 -0.0000000000000012 -0.0000000000007182 0.0000000000000005 0.0000000000000001 -0.0000000000000001 0.0000000000000006 -0.0000000000000003 1.0000000000000000
189116|0.0000000000000002 -0.0000000000000008 0.0000000000000005 -0.0000000000000005 -0.0000000000000004 0.0000000000000012 0.0000000000000001 0.0000000000000002 0.0000000000000004 0.0000000000000005 1.0000000000000000
189129|-0.0000000000000008 -0.0000000000000005 0.0000000000000005 0.0000000000000007 -0.0000000000000009 0.0000000000000001 -0.0000000000000002 0.0000000000000004 0.0000000000000001 0.0000000000000001 1.0000000000000000
58058|0.0000000000000002 0.0000000000000000 0.0000000000000004 0.0000000000000001 0.0000000000000009 0.0000000000000000 0.0000000000000004 -0.0000000000000013 -0.0000000000000002 0.0000000000000005 1.0000000000000000
90839|-0.0000000000000001 -0.0000000000000003 0.0000000000000001 -0.0000000000000005 -0.0000000000000005 0.0000000000000003 0.0000000000000013 -0.0000000000000006 -0.0000000000000006 0.0000000000000006 1.0000000000000000
123608|-0.0000000000000004 -0.0000000000000002 -0.0000000000000003 0.0000000000000015 0.0000000000113003 -0.0000000000000002 -0.0000000000000002 0.0000000000000002 0.0000000000000000 -0.0000000000000006 1.0000000000000000
189145|0.0000000000000001 -0.0000000000000002 -0.0000000000000007 0.0000000000000008 -0.0000000000000541 -0.0000000000000003 -0.0000000000000004 -0.0000000000000002 -0.0000000000000010 -0.0000000000000003 1.0000000000000000
123610|0.0000000000000007 0.0000000000000002 -0.0000000000000001 0.0000000000000007 -0.0000000004753212 0.0000000000000010 0.0000000000000011 -0.0000000000000001 0.0000000000000004 0.0000000000000001 1.0000000000000000
58078|0.0000000000000010 0.0000000000000004 -0.0000000000000004 -0.0000000000000005 -0.0000000000009221 -0.0000000000000005 0.0000000000000007 0.0000000000000002 -0.0000000000000001 0.0000000000000011 1.0000000000000000
123617|0.0000000000000002 0.0000000000000015 -0.0000000000000003 0.0000000000000003 -0.0000000000000003 0.0000000000000003 -0.0000000000000001 0.0000000000000000 -0.0000000000000012 0.0000000000000001 1.0000000000000000
58085|-0.0000000000000002 -0.0000000000000006 -0.0000000000000003 0.0000000000000009 -0.0000000000000009 -0.0000000000000004 -0.0000000000000003 -0.0000000000000003 0.0000000000000000 0.0000000000000003 1.0000000000000000
189162|-0.0000000000000003 -0.0000000000000007 0.0000000000000002 0.0000000000000002 -0.0000000000000004 0.0000000000000003 -0.0000000000000007 -0.0000000000000000 0.0000000000000011 0.0000000000000000 1.0000000000000000
189165|0.0000000000000003 0.0000000000000001 -0.0000000000000000 0.0000000000000016 -0.0000000000000003 -0.0000000000000017 -0.0000000000000003 -0.0000000000000003 -0.0000000000000000 -0.0000000000000002 1.0000000000000000
189176|0.0000000000000005 -0.0000000000000009 -0.0000000000000002 -0.0000000000000001 -0.0000000000000007 0.0000000000000000 -0.0000000000000010 -0.0000000000000008 -0.0000000000000007 0.0000000000000003 1.0000000000000000
90874|0.0000000000000003 0.0000000000000009 0.0000000000000010 0.0000000000000012 -0.0000000000000001 -0.0000000000000008 -0.0000000000000004 -0.0000000000000004 -0.0000000000000007 0.0000000000000001 1.0000000000000000
123650|0.0000000000000000 -0.0000000000000004 0.0000000000000007 0.0000000000000003 0.0000000000000185 -0.0000000000000003 -0.0000000000000001 -0.0000000000000000 -0.0000000000000005 -0.0000000000000004 1.0000000000000000
156425|-0.0000000000000002 0.0000000000000000 0.0000000000000002 -0.0000000000000012 0.0000000000000011 0.0000000000000003 0.0000000000000006 0.0000000000000005 -0.0000000000000004 -0.0000000000000005 1.0000000000000000
58124|-0.0000000000000001 -0.0000000000000007 0.0000000000000004 -0.0000000000000003 0.0000000000000001 0.0000000000000009 -0.0000000000000005 0.0000000000000013 -0.0000000000000003 -0.0000000000000004 1.0000000000000000
123661|0.0000000000000003 -0.0000000000000003 0.0000000000000005 -0.0000000000000005 0.0000000000000035 0.0000000000000009 0.0000000000000008 -0.0000000000000008 0.0000000000000003 -0.0000000000000006 1.0000000000000000
90899|-0.0000000000000002 -0.0000000000000006 0.0000000000000003 0.0000000000000003 0.0000000000000001 0.0000000000000005 -0.0000000000000004 0.0000000000000001 -0.0000000000000002 -0.0000000000000000 1.0000000000000000
156436|-0.0000000000000003 0.0000000000000000 -0.0000000000000012 0.0000000000000010 0.0000000000000002 -0.0000000000000006 0.0000000000000005 -0.0000000000000003 -0.0000000000000000 0.0000000000000002 1.0000000000000000
58133|0.0000000000000002 0.0000000000000001 -0.0000000000000008 0.0000000000000008 0.0000000000000223 -0.0000000000000001 -0.0000000000000001 0.0000000000000015 -0.0000000000000004 -0.0000000000000002 1.0000000000000000
189207|-0.0000000000000016 0.0000000000000002 -0.0000000000000005 0.0000000000000000 0.0000000000000008 0.0000000000000000 -0.0000000000000005 0.0000000000000007 0.0000000000000005 0.0000000000000001 1.0000000000000000
189210|-0.0000000000000008 -0.0000000000000015 0.0000000000000000 -0.0000000000000001 -0.0000000000019171 0.0000000000000004 -0.0000000000000000 -0.0000000000000009 -0.0000000000000012 0.0000000000000006 1.0000000000000000
90910|-0.0000000000000005 -0.0000000000000006 -0.0000000000000004 0.0000000000000002 -0.0000000000000004 -0.0000000000000001 0.0000000000000002 -0.0000000000000000 0.0000000000000006 0.0000000000000012 1.0000000000000000
189219|0.0000000000000006 0.0000000000000002 0.0000000000000007 0.0000000000000010 0.0000000000000100 -0.0000000000000002 0.0000000000000004 0.0000000000000006 0.0000000000000012 0.0000000000000006 1.0000000000000000
123690|0.0000000000000008 -0.0000000000000002 -0.0000000000000003 0.0000000000000003 -0.0000000000353983 0.0000000000000008 0.0000000000000002 0.0000000000000009 -0.0000000000000008 -0.0000000000000008 1.0000000000000000
58155|-0.0000000000000004 -0.0000000000000004 -0.0000000000000006 -0.0000000000000006 -0.0000000000005754 -0.0000000000000004 -0.0000000000000005 0.0000000000000006 0.0000000000000001 0.0000000000000003 1.0000000000000000
189227|0.0000000000000007 0.0000000000000005 -0.0000000000000009 0.0000000000000010 -0.0000000000000002 -0.0000000000000001 -0.0000000000000004 0.0000000000000008 0.0000000000000000 0.0000000000000001 1.0000000000000000
156461|-0.0000000000000003 0.0000000000000001 -0.0000000000000004 -0.0000000000000004 0.0000000000000005 -0.0000000000000002 -0.0000000000000003 0.0000000000000003 0.0000000000000017 0.0000000000000001 1.0000000000000000
90926|0.0000000000000003 -0.0000000000000004 0.0000000000000009 -0.0000000000000010 -0.0000000000000009 0.0000000000000009 0.0000000000000001 -0.0000000000000000 -0.0000000000000005 0.0000000000000002 1.0000000000000000
58159|-0.0000000000000003 -0.0000000000000004 -0.0000000000000001 0.0000000000000002 -0.0000000000000014 0.0000000000000004 -0.0000000000000006 -0.0000000000000003 -0.0000000000000002 0.0000000000000001 1.0000000000000000
189233|0.0000000000000001 -0.0000000000000002 0.0000000000000002 -0.0000000000000009 -0.0000000000000752 0.0000000000000008 -0.0000000000000008 0.0000000000000011 0.0000000000000011 -0.0000000000000001 1.0000000000000000
156466|-0.0000000000000005 -0.0000000000000014 -0.0000000000000001 0.0000000000000000 -0.0000000000000431 0.0000000000000006 -0.0000000000000003 -0.0000000000000005 -0.0000000000000001 0.0000000000000002 1.0000000000000000
156470|0.0000000000000009 0.0000000000000003 -0.0000000000000006 0.0000000000000001 -0.0000000000000006 -0.0000000000000003 -0.0000000000000006 0.0000000000000006 -0.0000000000000001 -0.0000000000000000 1.0000000000000000
58167|0.0000000000000003 -0.0000000000000009 -0.0000000000000011 0.0000000000000007 -0.0000000000016072 0.0000000000000000 -0.0000000000000000 0.0000000000000002 0.0000000000000006 -0.0000000000000000 1.0000000000000000
58168|0.0000000000000007 0.0000000000000010 0.0000000000000002 0.0000000000000005 0.0000000000000000 0.0000000000000003 0.0000000000000004 0.0000000000000002 0.0000000000000000 0.0000000000000002 1.0000000000000000
156473|0.0000000000000002 0.0000000000000002 0.0000000000000004 0.0000000000000006 -0.0000000000000026 0.0000000000000003 0.0000000000000004 -0.0000000000000001 -0.0000000000000010 -0.0000000000000000 1.0000000000000000
123706|0.0000000000000003 0.0000000000000011 -0.0000000000000003 -0.0000000000000007 -0.0000000000000745 -0.0000000000000007 0.0000000000000003 -0.0000000000000001 0.0000000000000009 0.0000000000000002 1.0000000000000000
58183|0.0000000000000001 0.0000000000000004 -0.0000000000000000 0.0000000000000000 0.0000000000022523 0.0000000000000003 0.0000000000000006 0.0000000000000000 0.0000000000000003 0.0000000000000008 1.0000000000000000
189255|-0.0000000000000002 -0.0000000000000007 0.0000000000000003 -0.0000000000000001 0.0000000000003487 -0.0000000000000002 -0.0000000000000007 0.0000000000000003 -0.0000000000000005 0.0000000000000006 1.0000000000000000
189263|0.0000000000000003 -0.0000000000000003 -0.0000000000000003 0.0000000000000006 0.0000000000000002 -0.0000000000000009 0.0000000000000008 -0.0000000000000005 -0.0000000000000008 -0.0000000000000005 1.0000000000000000
156499|0.0000000000000003 -0.0000000000000000 0.0000000000000005 0.0000000000000002 0.0000000000000001 -0.0000000000000012 -0.0000000000000004 0.0000000000000002 0.0000000000000002 0.0000000000000006 1.0000000000000000
189276|-0.0000000000000001 0.0000000000000000 -0.0000000000000005 -0.0000000000000011 0.0000000000000002 -0.0000000000000001 -0.0000000000000003 0.0000000000000004 -0.0000000000000002 0.0000000000000010 1.0000000000000000
25439|-0.0000000000000003 -0.0000000000000009 0.0000000000000003 0.0000000000000003 -0.0000000000000002 0.0000000000000002 -0.0000000000000006 0.0000000000000001 -0.0000000000000013 -0.0000000000000002 1.0000000000000000
123743|0.0000000000000008 -0.0000000000000002 0.0000000000000005 -0.0000000000000004 0.0000000000000003 0.0000000000000005 0.0000000000000001 0.0000000000000002 0.0000000000000003 -0.0000000000000006 1.0000000000000000
189286|0.0000000000000000 -0.0000000000000009 0.0000000000000002 0.0000000000000013 0.0000000000005986 -0.0000000000000004 0.0000000000000008 0.0000000000000005 -0.0000000000000009 0.0000000000000002 1.0000000000000000
189290|0.0000000000000004 -0.0000000000000006 0.0000000000000005 0.0000000000000004 -0.0000000000000000 -0.0000000000000012 0.0000000000000002 -0.0000000000000004 -0.0000000000000000 0.0000000000000002 1.0000000000000000
123756|0.0000000000000002 -0.0000000000000002 -0.0000000000000002 -0.0000000000000005 0.0000000000001346 -0.0000000000000008 -0.0000000000000008 0.0000000000000005 -0.0000000000000009 -0.0000000000000001 1.0000000000000000
189293|0.0000000000000003 0.0000000000000004 0.0000000000000001 0.0000000000000001 0.0000000000000005 -0.0000000000000002 -0.0000000000000002 0.0000000000000005 0.0000000000000008 -0.0000000000000008 1.0000000000000000
189295|-0.0000000000000002 0.0000000000000010 0.0000000000000003 0.0000000000000007 0.0000000000952873 -0.0000000000000001 0.0000000000000003 0.0000000000000000 -0.0000000000000003 -0.0000000000000009 1.0000000000000000
58225|-0.0000000000000001 0.0000000000000003 -0.0000000000000007 0.0000000000000007 0.0000000000000001 -0.0000000000000012 0.0000000000000003 0.0000000000000004 -0.0000000000000002 0.0000000000000003 1.0000000000000000
189308|0.0000000000000006 0.0000000000000008 -0.0000000000000005 -0.0000000000000006 -0.0000011180105730 -0.0000000000000002 -0.0000000000000009 0.0000000000000005 -0.0000000000000002 0.0000000000000005 1.0000000000000000
58237|0.0000000000000003 0.0000000000000004 -0.0000000000000009 0.0000000000000001 -0.0000000000256499 0.0000000000000007 -0.0000000000000004 -0.0000000000000009 0.0000000000000016 0.0000000000000008 1.0000000000000000
123773|-0.0000000000000001 -0.0000000000000003 0.0000000000000000 -0.0000000000000000 -0.0000000000000003 0.0000000000000001 -0.0000000000000006 0.0000000000000005 -0.0000000000000010 -0.0000000000000010 1.0000000000000000
189310|0.0000000000000001 -0.0000000000000005 -0.0000000000000010 -0.0000000000000006 -0.0000000000000687 0.0000000000000006 -0.0000000000000002 0.0000000000000005 0.0000000000000006 0.0000000000000003 1.0000000000000000
91008|0.0000000000000011 0.0000000000000004 -0.0000000000000004 -0.0000000000000003 0.0000000000000004 0.0000000000000013 -0.0000000000000001 -0.0000000000000004 0.0000000000000007 -0.0000000000000001 1.0000000000000000
58236|0.0000000000000012 -0.0000000000000003 -0.0000000000000003 -0.0000000000000001 0.0000000000000005 0.0000000000000001 -0.0000000000000001 0.0000000000000009 0.0000000000000002 -0.0000000000000008 1.0000000000000000
189315|-0.0000000000000003 0.0000000000000009 -0.0000000000000005 0.0000000000000008 -0.0000000000000002 0.0000000000000009 0.0000000000000001 0.0000000000000006 -0.0000000000000006 -0.0000000000000006 1.0000000000000000
91013|-0.0000000000000000 0.0000000000000006 -0.0000000000000004 -0.0000000000000004 0.0000000000000002 0.0000000000000010 0.0000000000000002 -0.0000000000000006 0.0000000000000003 -0.0000000000000006 1.0000000000000000
189329|-0.0000000000000001 -0.0000000000000009 0.0000000000000016 -0.0000000000000003 0.0000000000001514 -0.0000000000000004 0.0000000000000004 0.0000000000000013 -0.0000000000000001 0.0000000000000009 1.0000000000000000
91030|0.0000000000000004 -0.0000000000000008 0.0000000000000003 -0.0000000000000002 -0.0000000000000012 -0.0000000000000002 0.0000000000000002 0.0000000000000008 -0.0000000000000002 0.0000000000000001 1.0000000000000000
58267|-0.0000000000000003 -0.0000000000000006 -0.0000000000000001 -0.0000000000000004 0.0000000000000007 -0.0000000000000004 -0.0000000000000006 0.0000000000000002 0.0000000000000008 0.0000000000000015 1.0000000000000000
123807|-0.0000000000000007 0.0000000000000005 0.0000000000000003 -0.0000000000000007 0.0000000000006495 0.0000000000000001 0.0000000000000002 -0.0000000000000001 -0.0000000000000004 0.0000000000000015 1.0000000000000000
91040|0.0000000000000010 -0.0000000000000000 -0.0000000000000003 0.0000000000000008 0.0000000000000006 0.0000000000000002 0.0000000000000010 0.0000000000000003 -0.0000000000000013 -0.0000000000000003 1.0000000000000000
156578|-0.0000000000000005 0.0000000000000003 0.0000000000000004 0.0000000000000005 -0.0000000000001508 0.0000000000000011 0.0000000000000001 0.0000000000000002 -0.0000000000000003 0.0000000000000004 1.0000000000000000
189347|0.0000000000000008 -0.0000000000000002 0.0000000000000008 0.0000000000000001 -0.0000000000000003 0.0000000000000002 0.0000000000000007 -0.0000000000000005 -0.0000000000000001 0.0000000000000005 1.0000000000000000
58276|0.0000000000000002 -0.0000000000000002 0.0000000000000001 0.0000000000000004 0.0000000000000009 -0.0000000000000003 -0.0000000000000003 0.0000000000000008 -0.0000000000000002 0.0000000000000000 1.0000000000000000
189349|-0.0000000000000007 -0.0000000000000002 -0.0000000000000002 -0.0000000000000004 -0.0000000000000002 -0.0000000000000007 0.0000000000000011 -0.0000000000000007 0.0000000000000014 -0.0000000000000001 1.0000000000000000
189351|-0.0000000000000010 0.0000000000000000 0.0000000000000001 0.0000000000000001 0.0000000000000002 -0.0000000000000006 0.0000000000000000 0.0000000000000008 0.0000000000000005 -0.0000000000000004 1.0000000000000000
189353|-0.0000000000000004 -0.0000000000000015 -0.0000000000000004 0.0000000000000007 0.0000000000000004 0.0000000000000002 -0.0000000000000009 -0.0000000000000008 0.0000000000000012 -0.0000000000000002 1.0000000000000000
189364|-0.0000000000000003 -0.0000000000000007 -0.0000000000000005 -0.0000000000000014 0.0000000000001990 0.0000000000000013 0.0000000000000008 0.0000000000000005 0.0000000000000006 0.0000000000000001 1.0000000000000000
189365|-0.0000000000000003 -0.0000000000000004 -0.0000000000000009 0.0000000000000004 -0.0000000000000001 -0.0000000000000003 0.0000000000000001 0.0000000000000008 -0.0000000000000008 -0.0000000000000009 1.0000000000000000
58301|0.0000000000000002 0.0000000000000005 -0.0000000000000009 0.0000000000000006 -0.0000000000000004 0.0000000000000003 0.0000000000000001 -0.0000000000000007 0.0000000000000003 -0.0000000000000009 1.0000000000000000
91077|-0.0000000000000003 -0.0000000000000016 -0.0000000000000004 -0.0000000000000006 -0.0000000000000001 0.0000000000000005 -0.0000000000000002 0.0000000000000003 -0.0000000000000001 -0.0000000000000001 1.0000000000000000
123846|-0.0000000000000002 -0.0000000000000014 -0.0000000000000002 0.0000000000000004 0.0000000000000002 0.0000000000000005 -0.0000000000000002 0.0000000000000009 0.0000000000000001 -0.0000000000000003 1.0000000000000000
58310|0.0000000000000010 -0.0000000000000001 0.0000000000000003 -0.0000000000000001 -0.0000000000000002 0.0000000000000013 0.0000000000000001 -0.0000000000000013 -0.0000000000000005 0.0000000000000006 1.0000000000000000
123853|0.0000000000000005 0.0000000000000006 0.0000000000000001 0.0000000000000008 0.0000000002746250 0.0000000000000002 0.0000000000000003 -0.0000000000000005 -0.0000000000000007 -0.0000000000000001 1.0000000000000000
189395|-0.0000000000000001 0.0000000000000005 0.0000000000000004 -0.0000000000000003 0.0000000000809547 0.0000000000000003 0.0000000000000004 -0.0000000000000002 -0.0000000000000001 -0.0000000000000003 1.0000000000000000
91092|-0.0000000000000001 0.0000000000000007 0.0000000000000000 -0.0000000000000008 0.0000000000000008 0.0000000000000006 -0.0000000000000000 -0.0000000000000001 -0.0000000000000007 -0.0000000000000008 1.0000000000000000
189397|-0.0000000000000007 -0.0000000000000001 -0.0000000000000007 0.0000000000000000 0.0000000000003719 0.0000000000000004 -0.0000000000000003 0.0000000000000006 0.0000000000000006 0.0000000000000008 1.0000000000000000
123861|-0.0000000000000001 0.0000000000000015 -0.0000000000000002 0.0000000000000005 0.0000000000253274 0.0000000000000010 -0.0000000000000001 -0.0000000000000008 0.0000000000000003 -0.0000000000000007 1.0000000000000000
189401|0.0000000000000015 -0.0000000000000005 -0.0000000000000003 0.0000000000000007 0.0000000000674670 0.0000000000000001 0.0000000000000005 -0.0000000000000015 0.0000000000000001 -0.0000000000000015 1.0000000000000000
156638|-0.0000000000000007 -0.0000000000000001 -0.0000000000000011 -0.0000000000000001 -0.0000000000000002 -0.0000000000000009 -0.0000000000000004 -0.0000000000000003 0.0000000000000000 0.0000000000000007 1.0000000000000000
189418|-0.0000000000000006 0.0000000000000001 0.0000000000000011 0.0000000000000004 0.0000000000016551 -0.0000000000000009 -0.0000000000000007 -0.0000000000000008 0.0000000000000002 -0.0000000000000007 1.0000000000000000
189419|0.0000000000000016 0.0000000000000002 0.0000000000000004 0.0000000000000000 0.0000000000000012 -0.0000000000000004 -0.0000000000000000 -0.0000000000000008 -0.0000000000000004 -0.0000000000000003 1.0000000000000000
91116|0.0000000000000007 -0.0000000000000014 -0.0000000000000008 0.0000000000000003 -0.0000000000000002 0.0000000000000005 -0.0000000000000012 0.0000000000000014 0.0000000000000001 0.0000000000000004 1.0000000000000000
189424|-0.0000000000000006 0.0000000000000007 -0.0000000000000005 -0.0000000000000001 0.0000000000039351 0.0000000000000003 0.0000000000000004 0.0000000000000011 -0.0000000000000011 0.0000000000000003 1.0000000000000000
156665|0.0000000000000003 0.0000000000000000 -0.0000000000000003 0.0000000000000006 0.0000000000000010 0.0000000000000010 0.0000000000000000 0.0000000000000010 -0.0000000000000000 0.0000000000000000 1.0000000000000000
91133|-0.0000000000000001 -0.0000000000000002 0.0000000000000001 0.0000000000000005 -0.0000000000000004 0.0000000000000003 0.0000000000000012 0.0000000000000002 0.0000000000000008 0.0000000000000002 1.0000000000000000
123902|0.0000000000000004 -0.0000000000000004 -0.0000000000000004 -0.0000000000000005 -0.0000000000000010 0.0000000000000009 0.0000000000000001 -0.0000000000000004 -0.0000000000000002 -0.0000000000000011 1.0000000000000000
189441|-0.0000000000000003 -0.0000000000000003 -0.0000000000000005 -0.0000000000000005 -0.0000000000000010 -0.0000000000000002 0.0000000000000010 0.0000000000000002 0.0000000000000003 -0.0000000000000004 1.0000000000000000
58370|0.0000000000000003 0.0000000000000001 0.0000000000000003 -0.0000000000000001 -0.0000000000017993 -0.0000000000000007 -0.0000000000000010 0.0000000000000003 0.0000000000000008 -0.0000000000000007 1.0000000000000000
189448|-0.0000000000000003 0.0000000000000003 0.0000000000000007 -0.0000000000000001 -0.0000000000000069 0.0000000000000002 -0.0000000000000004 -0.0000000000000007 0.0000000000000014 0.0000000000000008 1.0000000000000000
