32996|0.0000000000000002 -0.0000000000000003 0.0000000000000003 0.0000000000000000 -0.0000000000000004 0.0000000000000002 0.0000000000000003 -0.0000000000000003 0.0000000000000001 0.0000000000000008 0.0055705029517412
32997|-0.0000000000000010 -0.0000000000000005 0.0000000000000003 -0.0000000000000002 0.0000000000000457 0.0000000000000011 0.0000000000000004 -0.0000000000000000 0.0000000000000001 -0.0000000000000005 -0.0087536191567779
230|0.0000000000000016 -0.0000000000000010 0.0000000000000001 0.0000000000000001 0.0000000000000014 -0.0000000000000006 0.0000000000000009 0.0000000000000004 0.0000000000000001 -0.0000000000000014 0.0000676213094266
231|-0.0000000000000003 -0.0000000000000004 -0.0000000000000008 -0.0000000000000002 -0.0000000000000003 -0.0000000000000011 -0.0000000000000004 -0.0000000000000004 0.0000000000000001 -0.0000000000000009 0.0001600443501957
228|0.0000000000000002 0.0000000000000000 -0.0000000000000002 0.0000000000000001 -0.0000000000000003 0.0000000000000005 0.0000000000000000 -0.0000000000000008 0.0000000000000007 0.0000000000000007 -0.0009153147693723
233|-0.0000000000000007 -0.0000000000000003 -0.0000000000000009 -0.0000000000000017 0.0000000000027122 -0.0000000000000003 -0.0000000000000006 -0.0000000000000004 -0.0000000000000006 -0.0000000000000013 -0.0089202681556344
234|-0.0000000000000004 0.0000000000000004 0.0000000000000009 0.0000000000000001 -0.0000000000041398 0.0000000000000006 -0.0000000000000000 -0.0000000000000007 -0.0000000000000006 0.0000000000000006 0.0083488803356886
33003|0.0000000000000001 -0.0000000000000002 -0.0000000000000015 0.0000000000000011 0.0000000008861561 0.0000000000000001 -0.0000000000000004 -0.0000000000000002 0.0000000000000001 0.0000000000000012 -0.0068720243871212
33002|0.0000000000000003 -0.0000000000000003 -0.0000000000000002 -0.0000000000000009 0.0000000000000000 0.0000000000000004 -0.0000000000000003 -0.0000000000000001 -0.0000000000000001 0.0000000000000003 0.0020246361382306
33001|0.0000000000000002 0.0000000000000008 -0.0000000000000001 -0.0000000000000004 0.0000000000000014 -0.0000000000000003 0.0000000000000004 -0.0000000000000004 -0.0000000000000003 0.0000000000000006 0.0032374823931605
238|0.0000000000000009 -0.0000000000000000 -0.0000000000000000 -0.0000000000000001 -0.0000000000000000 0.0000000000000002 -0.0000000000000003 0.0000000000000003 0.0000000000000001 -0.0000000000000003 -0.0033323622774333
33006|0.0000000000001531 -0.0000000000000002 -0.0000000000000005 -0.0000000000000002 -0.0000000000004289 0.0000000000000006 0.0000000000000003 0.0000000000000007 0.0000000000000004 -0.0000000000000006 0.0175674650818110
237|-0.0000000000000004 0.0000000000000005 -0.0000000000000001 -0.0000000000000012 0.0000000000000005 -0.0000000000000002 0.0000000000000000 -0.0000000000000003 0.0000000000000005 -0.0000000000000002 0.0003452209057286
33012|0.0000000000000011 -0.0000000000000006 -0.0000000000000003 0.0000000000000002 -0.0000000000070464 -0.0000000000000001 -0.0000000000000003 0.0000000000000010 -0.0000000000000001 0.0000000000000002 0.0043952786363661
245|0.0000000000000003 -0.0000000000000010 0.0000000000000009 0.0000000000000010 0.0000000000181718 0.0000000000000007 0.0000000000000001 0.0000000000000006 0.0000000000000001 -0.0000000000000004 0.0105910412967205
33014|-0.0000000000000006 -0.0000000000000004 0.0000000000000002 0.0000000000000002 0.0000000000536945 0.0000000000000002 -0.0000000000000001 0.0000000000000003 0.0000000000000014 0.0000000000000007 -0.0075064953416586
247|0.0000000000000002 0.0000000000000003 0.0000000000000005 -0.0000000000000016 -0.0000000000000517 0.0000000000000006 -0.0000000000000002 -0.0000000000000000 -0.0000000000000008 0.0000000000000004 -0.0013406353536993
33017|-0.0000000000000005 -0.0000000000000009 -0.0000000000000002 0.0000000000000015 -0.0000000000000007 -0.0000000000000001 -0.0000000000000003 -0.0000000000000000 -0.0000000000000004 0.0000000000000002 -0.0012943868059665
250|0.0000000000000006 0.0000000000000003 0.0000000000000013 0.0000000000000009 -0.0000000000245415 0.0000000000000006 -0.0000000000000001 0.0000000000000009 0.0000000000000005 -0.0000000000000001 0.0002540134591982
33019|-0.0000000000000009 0.0000000000000000 -0.0000000000000003 0.0000000000000007 -0.0000000001774721 0.0000000000000005 -0.0000000000000004 -0.0000000000000010 0.0000000000000002 0.0000000000000008 0.0037389129865915
33020|0.0000000000000001 -0.0000000000000002 0.0000000000000005 -0.0000000000000006 0.0000000000000002 -0.0000000000000006 0.0000000000000001 0.0000000000000008 -0.0000000000000001 0.0000000000000001 -0.0058146817609668
33021|0.0000000000000013 0.0000000000000001 0.0000000000000008 -0.0000000000000007 0.0000000000000012 0.0000000000000006 0.0000000000000000 0.0000000000000001 0.0000000000000006 -0.0000000000000012 0.0141670033335686
251|-0.0000000000000002 0.0000000000000008 0.0000000000000004 0.0000000000000017 0.0000000000000005 0.0000000000000000 0.0000000000000006 0.0000000000000001 0.0000000000000000 -0.0000000000000002 -0.0041450271382928
253|-0.0000000000000001 -0.0000000000000007 -0.0000000000000001 0.0000000000000001 -0.0000000000010552 0.0000000000000005 -0.0000000000000008 -0.0000000000000005 -0.0000000000000005 -0.0000000000000001 -0.0103607503697276
257|-0.0000000000000003 0.0000000000000002 0.0000000000000003 -0.0000000000000002 0.0000000000000010 0.0000000000000000 -0.0000000000000003 0.0000000000000001 0.0000000000000001 -0.0000000000000003 0.0027339137159288
259|0.0000000000000002 -0.0000000000000013 0.0000000000000010 0.0000000000000007 0.0000000000000002 -0.0000000000000010 0.0000000000000003 -0.0000000000000002 0.0000000000000004 0.0000000000000005 0.0035374225117266
33028|-0.0000000000000003 0.0000000000000005 -0.0000000000000001 -0.0000000000000001 -0.0000000000000374 -0.0000000000000004 0.0000000000000008 -0.0000000000000015 -0.0000000000000001 -0.0000000000000004 -0.0117615982890129
33029|-0.0000000000000001 -0.0000000000000009 -0.0000000000000001 -0.0000000000000001 -0.0000000000000007 0.0000000000000002 -0.0000000000000000 0.0000000000000006 -0.0000000000000006 -0.0000000000000009 0.0009202547371387
33027|0.0000000000000001 -0.0000000000000004 0.0000000000000007 0.0000000000000001 0.0000000000006459 0.0000000000000005 0.0000000000000008 -0.0000000000000003 0.0000000000000005 0.0000000000000002 0.0083217453211546
263|-0.0000000000000006 0.0000000000000007 -0.0000000000000001 0.0000000000000004 -0.0000000000617418 -0.0000000000000011 -0.0000000000000005 0.0000000000000003 0.0000000000000000 0.0000000000000007 -0.0154830347746611
33032|-0.0000000000000000 -0.0000000000000007 0.0000000000000004 0.0000000000000001 0.0000000005281877 -0.0000000000000002 0.0000000000000006 -0.0000000000000001 0.0000000000000000 -0.0000000000000000 -0.0115646589547396
265|-0.0000000000000004 0.0000000000000006 0.0000000000000004 0.0000000000000007 0.0000000002888229 -0.0000000000000015 -0.0000000000000003 0.0000000000000014 0.0000000000000000 0.0000000000000017 0.0071305148303509
266|-0.0000000000000003 0.0000000000000008 0.0000000000000011 -0.0000000000000004 0.0000000000000268 0.0000000000000000 0.0000000000000007 -0.0000000000000003 -0.0000000000000005 -0.0000000000000006 0.0132642639800906
260|0.0000000000000010 -0.0000000000000004 -0.0000000000000012 -0.0000000000000008 0.0000000000000007 0.0000000000000004 0.0000000000000000 -0.0000000000000004 -0.0000000000000004 -0.0000000000000003 0.0054428237490356
261|0.0000000000000007 -0.0000000000000001 0.0000000000000008 -0.0000000000000012 -0.0000000000002811 -0.0000000000000006 0.0000000000000001 -0.0000000000000004 -0.0000000000000007 -0.0000000000000001 0.0084968712180853
272|0.0000000000000003 0.0000000000000014 0.0000000000000002 0.0000000000000003 -0.0000000000000009 0.0000000000000007 -0.0000000000000003 0.0000000000000009 0.0000000000000005 0.0000000000000003 -0.0063524032011628
275|-0.0000000000000008 -0.0000000000000003 0.0000000000000005 0.0000000000000002 -0.0000000000000006 0.0000000000000009 0.0000000000000001 -0.0000000000000003 -0.0000000000000004 -0.0000000000000007 -0.0067161819897592
279|0.0000000000000003 0.0000000000000014 0.0000000000000004 -0.0000000000000007 -0.0000000000000004 0.0000000000000014 0.0000000000000011 0.0000000000000005 -0.0000000000000001 0.0000000000000001 -0.0126619283109903
280|-0.0000000000000002 0.0000000000000002 -0.0000000000000000 0.0000000000000015 0.0000000000000004 -0.0000000000000007 -0.0000000000000001 -0.0000000000000003 -0.0000000000000002 0.0000000000000007 -0.0120003195479512
281|0.0000000000000004 0.0000000000000006 0.0000000000000005 -0.0000000000000002 -0.0000000001059566 0.0000000000000004 0.0000000000000007 -0.0000000000000011 -0.0000000000000001 0.0000000000000006 -0.0213859975337982
283|0.0000000000000003 0.0000000000000013 0.0000000000000003 -0.0000000000000003 -0.0000000000000012 0.0000000000000005 -0.0000000000000005 0.0000000000000006 0.0000000000000001 0.0000000000000001 0.0063324314542115
33051|-0.0000000000000003 0.0000000000000005 -0.0000000000000009 0.0000000000000002 -0.0000000000000008 -0.0000000000000000 0.0000000000000002 0.0000000000000012 -0.0000000000000010 -0.0000000000000005 0.0008356978069060
33053|-0.0000000000000003 0.0000000000000007 0.0000000000000003 0.0000000000000003 0.0000000000000891 0.0000000000000004 0.0000000000000004 0.0000000000000002 -0.0000000000000000 -0.0000000000000001 0.0077460892498493
285|-0.0000000000000005 -0.0000000000000003 -0.0000000000000014 0.0000000000000000 0.0000000000000813 -0.0000000000000007 0.0000000000000001 -0.0000000000000013 0.0000000000000001 0.0000000000000000 -0.0170951131731272
287|0.0000000000000002 0.0000000000000007 0.0000000000000010 0.0000000000000006 -0.0000000000000002 0.0000000000000004 -0.0000000000000004 0.0000000000000002 -0.0000000000000004 -0.0000000000000006 -0.0016143784159794
290|-0.0000000000000010 -0.0000000000000005 -0.0000000000000001 -0.0000000000000001 -0.0000000000000152 0.0000000000000015 -0.0000000000000011 -0.0000000000000001 -0.0000000000000003 -0.0000000000000001 -0.0106251891702414
33060|-0.0000000000000009 0.0000000000000002 -0.0000000000000002 0.0000000000000007 0.0000000000000003 0.0000000000000003 -0.0000000000000005 0.0000000000000004 -0.0000000000000003 -0.0000000000000006 -0.0080655831843615
295|-0.0000000000000007 0.0000000000000002 0.0000000000000001 0.0000000000000007 -0.0000000000000008 0.0000000000000000 0.0000000000000005 0.0000000000000009 -0.0000000000000015 -0.0000000000000001 0.0129231605678797
297|-0.0000000000000008 -0.0000000000000000 0.0000000000000000 0.0000000000000012 -0.0000000000000005 -0.0000000000000006 -0.0000000000000004 -0.0000000000000002 -0.0000000000000011 0.0000000000000006 0.0001491181901656
33066|-0.0000000000000008 -0.0000000000000008 0.0000000000000007 -0.0000000000000001 -0.0000000000006180 0.0000000000000003 0.0000000000000004 0.0000000000000000 0.0000000000000001 -0.0000000000000001 0.0085352081805468
299|0.0000000000000005 -0.0000000000000002 0.0000000000000011 -0.0000000000000003 -0.0000000000763361 -0.0000000000000005 0.0000000000000002 -0.0000000000000004 0.0000000000000007 0.0000000000000016 0.0153530798852444
33068|-0.0000000000000004 -0.0000000000000010 -0.0000000000000001 0.0000000000000001 0.0000000000000004 -0.0000000000000005 0.0000000000000001 -0.0000000000000005 -0.0000000000000000 -0.0000000000000013 0.0110027967020869
301|0.0000000000000000 0.0000000000000016 -0.0000000000000005 0.0000000000000007 0.0000000000000296 -0.0000000000000004 -0.0000000000000007 -0.0000000000000000 0.0000000000000006 0.0000000000000005 0.0113146668300033
33070|-0.0000000000000000 0.0000000000000003 0.0000000000000006 0.0000000000000002 -0.0000000000000000 -0.0000000000000002 -0.0000000000000008 0.0000000000000003 -0.0000000000000004 0.0000000000000003 -0.0060270065441728
302|0.0000000000000006 0.0000000000000012 -0.0000000000000013 0.0000000000000005 0.0000000000000105 -0.0000000000000004 -0.0000000000000001 0.0000000000000004 0.0000000000000000 0.0000000000000003 0.0045201741158962
33072|-0.0000000000000001 0.0000000000000004 -0.0000000000000006 0.0000000000000007 -0.0000000000001617 0.0000000000000002 0.0000000000000006 0.0000000000000001 -0.0000000000000005 0.0000000000000004 -0.0145554719492793
33074|0.0000000000000000 0.0000000000000001 0.0000000000000010 0.0000000000000015 0.0000000000000012 0.0000000000000012 0.0000000000000003 0.0000000000000001 0.0000000000000002 0.0000000000000001 -0.0068584010004997
309|-0.0000000000000016 -0.0000000000000012 -0.0000000000000001 0.0000000000000003 0.0000000000000001 -0.0000000000000001 -0.0000000000000008 0.0000000000000007 -0.0000000000000002 0.0000000000000007 -0.0005854465998709
33082|-0.0000000000000002 -0.0000000000000015 -0.0000000000000002 -0.0000000000000009 -0.0000000000000002 0.0000000000000003 0.0000000000000013 0.0000000000000003 0.0000000000000003 0.0000000000000007 -0.0098795592784882
314|0.0000000000000001 0.0000000000000009 -0.0000000000000001 -0.0000000000000002 0.0000000000000004 -0.0000000000000006 0.0000000000000003 0.0000000000000003 -0.0000000000000004 -0.0000000000000001 0.0059840404428542
316|-0.0000000000000006 -0.0000000000000012 0.0000000000000002 0.0000000000000004 -0.0000000000032593 0.0000000000000000 -0.0000000000000004 0.0000000000000001 -0.0000000000000001 -0.0000000000000003 0.0159024186432362
317|0.0000000000000006 -0.0000000000000002 -0.0000000000000005 0.0000000000000008 -0.0000000000010343 -0.0000000000000005 -0.0000000000000009 0.0000000000000001 0.0000000000000006 -0.0000000000000003 0.0041680335998535
319|0.0000000000000005 -0.0000000000000006 0.0000000000000005 -0.0000000000000008 -0.0000000000000003 -0.0000000000000007 0.0000000000000001 0.0000000000000003 -0.0000000000000004 0.0000000000000010 0.0022488730028272
33087|0.0000000000000002 -0.0000000000000007 -0.0000000000000001 -0.0000000000000009 -0.0000000000004218 0.0000000000000010 -0.0000000000000001 0.0000000000000003 -0.0000000000000015 0.0000000000000008 0.0040355883538723
323|-0.0000000000000003 0.0000000000000002 0.0000000000000001 0.0000000000000008 0.0000000000000000 0.0000000000000001 0.0000000000000002 0.0000000000000010 -0.0000000000000010 -0.0000000000000005 0.0040243542753160
324|0.0000000000000003 -0.0000000000000009 0.0000000000000002 0.0000000000000010 0.0000000000000216 -0.0000000000000006 -0.0000000000000002 -0.0000000000000001 0.0000000000000005 -0.0000000000000001 0.0107815191149712
33093|0.0000000000000003 0.0000000000000000 -0.0000000000000002 -0.0000000000000002 -0.0000000000000002 0.0000000000000001 -0.0000000000000011 -0.0000000000000000 0.0000000000000001 0.0000000000000002 -0.0000215276377276
327|0.0000000000000006 0.0000000000000011 0.0000000000000003 -0.0000000000000006 0.0000000015151983 0.0000000000000002 0.0000000000000002 -0.0000000000000009 0.0000000000000003 -0.0000000000000002 0.0057512163184583
328|-0.0000000000000011 -0.0000000000000005 0.0000000000000004 0.0000000000000002 0.0000000000010800 0.0000000000000009 0.0000000000000006 -0.0000000000000004 0.0000000000000003 -0.0000000000000005 -0.0050762789323926
33095|-0.0000000000000004 0.0000000000000005 0.0000000000000004 0.0000000000000007 -0.0000000000000000 -0.0000000000000004 -0.0000000000000001 0.0000000000000009 -0.0000000000000002 -0.0000000000000004 -0.0028684262651950
330|-0.0000000000000004 -0.0000000000000009 0.0000000000000006 0.0000000000000002 0.0000000000000149 -0.0000000000000009 -0.0000000000000006 0.0000000000000006 0.0000000000000007 0.0000000000000005 -0.0058238087221980
33099|-0.0000000000000004 0.0000000000000006 -0.0000000000000002 -0.0000000000000002 -0.0000000000005840 -0.0000000000000004 0.0000000000000006 0.0000000000000010 0.0000000000000003 0.0000000000000005 0.0091174021363258
329|0.0000000000000001 0.0000000000000002 -0.0000000000000003 -0.0000000000000009 0.0000000000000002 0.0000000000000005 -0.0000000000000002 0.0000000000000006 0.0000000000000002 0.0000000000000012 -0.0024816426448524
33102|0.0000000000000004 0.0000000000000002 -0.0000000000000004 -0.0000000000000000 -0.0000000217403890 -0.0000000000000005 0.0000000000000001 0.0000000000000010 0.0000000000000002 -0.0000000000000002 0.0002075410448015
334|-0.0000000000000014 0.0000000000000005 -0.0000000000000005 0.0000000000000002 -0.0000000000005749 -0.0000000000000011 -0.0000000000000006 -0.0000000000000001 -0.0000000000000003 0.0000000000000005 0.0004657170502469
